 #redshift day     u       g       r       i       z       J       H       K
  0.12    1.19   32.41   29.11   27.48   26.62   25.05   24.60   27.34   29.00
  0.12    1.33   33.09   29.44   27.68   26.77   25.09   24.55   26.94   28.65
  0.12    1.50   33.49   29.84   27.92   26.88   25.16   24.53   26.58   28.32
  0.12    1.68   34.19   30.15   28.18   26.99   25.24   24.50   26.22   27.89
  0.12    1.88   35.19   30.60   28.41   27.15   25.33   24.48   25.86   27.46
  0.12    2.11   35.33   31.16   28.77   27.35   25.45   24.49   25.61   27.09
  0.12    2.37   36.55   31.68   29.12   27.54   25.58   24.52   25.46   26.77
  0.12    2.66   38.71   32.46   29.69   27.79   25.73   24.61   25.41   26.54
  0.12    2.99   40.44   33.35   30.29   28.10   25.90   24.75   25.46   26.30
  0.12    3.35   38.41   34.93   31.27   28.53   26.16   24.96   25.62   26.04
  0.12    3.76   43.90   35.80   32.23   29.15   26.56   25.20   25.81   25.79
  0.12    4.22    +Inf   37.52   33.21   29.84   27.07   25.48   25.91   25.57
  0.12    4.73    +Inf   37.62   34.05   30.58   27.67   25.84   25.93   25.45
  0.12    5.31    +Inf   37.74   35.08   31.29   28.37   26.33   26.03   25.39
  0.12    5.96    +Inf   46.74   35.88   32.12   29.04   26.93   26.24   25.41
  0.12    6.68    +Inf    +Inf   36.89   33.14   29.74   27.60   26.61   25.52
  0.12    7.50    +Inf    +Inf   43.25   34.12   30.60   28.28   27.05   25.67
  0.12    8.41    +Inf    +Inf   37.95   34.49   31.62   28.90   27.55   25.81
  0.12    9.44    +Inf    +Inf   37.46   34.49   32.47   29.40   27.96   25.98
  0.12   10.59    +Inf    +Inf   38.31   34.51   32.90   29.70   28.33   26.17
  0.12   11.89    +Inf    +Inf   37.96   34.65   32.94   29.87   28.61   26.33
  0.12   13.34    +Inf    +Inf   39.43   34.55   33.03   30.09   28.83   26.47
  0.12   14.96    +Inf    +Inf   38.96   34.86   33.20   30.26   29.02   26.65
  0.12   16.79    +Inf    +Inf   38.04   35.03   33.39   30.44   29.23   26.81
  0.12   18.84    +Inf    +Inf   38.62   34.72   33.27   30.58   29.46   26.96
  0.12   21.13    +Inf    +Inf   43.33   34.69   33.35   30.69   29.68   27.09
  0.12   23.71    +Inf    +Inf   38.25   35.08   33.53   30.92   29.82   27.25
  0.12   26.61    +Inf    +Inf   37.66   34.60   33.34   31.03   30.03   27.40
  0.12   29.85    +Inf    +Inf   37.65   34.81   33.47   31.20   30.19   27.53


  0.13    1.06   32.21   29.02   27.42   26.65   25.25   24.82   27.80   29.30
  0.13    1.19   32.74   29.35   27.70   26.86   25.29   24.74   27.46   29.11
  0.13    1.33   33.44   29.69   27.90   27.02   25.34   24.69   27.07   28.77
  0.13    1.50   33.83   30.10   28.14   27.13   25.42   24.67   26.72   28.43
  0.13    1.68   34.57   30.41   28.41   27.24   25.49   24.64   26.36   28.00
  0.13    1.88   35.55   30.88   28.65   27.40   25.58   24.64   26.01   27.57
  0.13    2.11   35.68   31.45   29.01   27.61   25.70   24.65   25.76   27.20
  0.13    2.37   36.91   31.97   29.36   27.80   25.84   24.68   25.61   26.88
  0.13    2.66   39.05   32.77   29.95   28.06   25.99   24.78   25.56   26.66
  0.13    2.99   41.11   33.64   30.56   28.38   26.17   24.93   25.61   26.44
  0.13    3.35   38.56   35.25   31.57   28.83   26.44   25.14   25.77   26.22
  0.13    3.76   44.80   36.14   32.51   29.45   26.85   25.38   25.97   25.98
  0.13    4.22    +Inf   37.88   33.56   30.15   27.36   25.66   26.07   25.78
  0.13    4.73    +Inf   37.91   34.32   30.93   27.96   26.03   26.11   25.66
  0.13    5.31    +Inf   37.85   35.37   31.62   28.66   26.52   26.21   25.60
  0.13    5.96    +Inf   47.03   36.16   32.52   29.33   27.13   26.44   25.62
  0.13    6.68    +Inf    +Inf   37.29   33.52   30.04   27.82   26.82   25.75
  0.13    7.50    +Inf    +Inf   44.43   34.51   30.90   28.50   27.27   25.90
  0.13    8.41    +Inf    +Inf   38.84   34.83   31.91   29.15   27.77   26.05
  0.13    9.44    +Inf    +Inf   37.89   34.83   32.73   29.65   28.19   26.23
  0.13   10.59    +Inf    +Inf   38.52   34.83   33.16   29.96   28.56   26.42
  0.13   11.89    +Inf    +Inf   38.46   34.96   33.13   30.15   28.83   26.58
  0.13   13.34    +Inf    +Inf   41.02   34.83   33.25   30.37   29.05   26.73
  0.13   14.96    +Inf    +Inf   40.49   35.15   33.43   30.55   29.24   26.91
  0.13   16.79    +Inf    +Inf   38.42   35.31   33.59   30.71   29.44   27.07
  0.13   18.84    +Inf    +Inf   39.16   35.00   33.49   30.84   29.66   27.22
  0.13   21.13    +Inf    +Inf   44.32   35.04   33.56   30.97   29.88   27.35
  0.13   23.71    +Inf    +Inf   38.40   35.39   33.74   31.20   30.01   27.52
  0.13   26.61    +Inf    +Inf   37.99   34.91   33.56   31.29   30.22   27.67
  0.13   29.85    +Inf    +Inf   37.79   35.16   33.68   31.48   30.36   27.80


  0.14    1.06   32.53   29.25   27.63   26.86   25.48   24.94   27.91   29.41
  0.14    1.19   33.06   29.59   27.91   27.08   25.53   24.87   27.57   29.21
  0.14    1.33   33.79   29.93   28.11   27.24   25.57   24.82   27.18   28.86
  0.14    1.50   34.21   30.35   28.36   27.36   25.65   24.80   26.84   28.53
  0.14    1.68   34.95   30.66   28.63   27.48   25.73   24.78   26.49   28.10
  0.14    1.88   35.92   31.15   28.88   27.64   25.83   24.78   26.15   27.67
  0.14    2.11   36.02   31.74   29.24   27.85   25.95   24.80   25.90   27.30
  0.14    2.37   37.26   32.26   29.60   28.05   26.09   24.84   25.75   26.98
  0.14    2.66   39.67   33.08   30.22   28.32   26.24   24.94   25.70   26.78
  0.14    2.99   42.03   33.98   30.83   28.65   26.43   25.10   25.75   26.58
  0.14    3.35   38.70   35.56   31.84   29.11   26.70   25.31   25.92   26.38
  0.14    3.76   47.18   36.37   32.79   29.76   27.12   25.55   26.11   26.17
  0.14    4.22    +Inf   38.35   33.92   30.47   27.64   25.84   26.23   25.98
  0.14    4.73    +Inf   38.09   34.61   31.27   28.24   26.20   26.27   25.86
  0.14    5.31    +Inf   38.02   35.65   31.97   28.94   26.71   26.38   25.80
  0.14    5.96    +Inf   47.03   36.61   32.95   29.61   27.32   26.62   25.83
  0.14    6.68    +Inf    +Inf   37.71   33.86   30.33   28.02   27.02   25.97
  0.14    7.50    +Inf    +Inf   45.35   34.86   31.18   28.72   27.48   26.13
  0.14    8.41    +Inf    +Inf   40.24   35.08   32.18   29.38   27.98   26.28
  0.14    9.44    +Inf    +Inf   38.31   35.14   32.98   29.89   28.41   26.47
  0.14   10.59    +Inf    +Inf   38.85   34.95   33.38   30.22   28.78   26.66
  0.14   11.89    +Inf    +Inf   39.15   35.22   33.36   30.42   29.05   26.82
  0.14   13.34    +Inf    +Inf   42.31   35.14   33.45   30.65   29.25   26.98
  0.14   14.96    +Inf    +Inf   41.86   35.43   33.65   30.82   29.44   27.17
  0.14   16.79    +Inf    +Inf   38.67   35.62   33.81   30.97   29.63   27.32
  0.14   18.84    +Inf    +Inf   39.49   35.27   33.70   31.12   29.86   27.48
  0.14   21.13    +Inf    +Inf   45.46   35.33   33.77   31.25   30.06   27.61
  0.14   23.71    +Inf    +Inf   38.58   35.70   33.95   31.49   30.19   27.78
  0.14   26.61    +Inf    +Inf   38.31   35.14   33.77   31.57   30.39   27.93
  0.14   29.85    +Inf    +Inf   37.93   35.51   33.88   31.75   30.53   28.06


  0.15    1.06   32.84   29.47   27.82   27.05   25.70   25.06   28.00   29.52
  0.15    1.19   33.41   29.82   28.11   27.28   25.75   24.99   27.66   29.29
  0.15    1.33   34.16   30.16   28.32   27.45   25.80   24.95   27.28   28.95
  0.15    1.50   34.58   30.58   28.56   27.57   25.88   24.93   26.95   28.62
  0.15    1.68   35.29   30.90   28.83   27.70   25.96   24.92   26.61   28.18
  0.15    1.88   36.29   31.41   29.09   27.85   26.06   24.92   26.27   27.76
  0.15    2.11   36.37   31.99   29.46   28.07   26.19   24.94   26.03   27.39
  0.15    2.37   37.58   32.53   29.82   28.28   26.33   24.99   25.88   27.07
  0.15    2.66   40.40   33.39   30.46   28.56   26.49   25.09   25.83   26.88
  0.15    2.99   42.89   34.30   31.08   28.90   26.68   25.25   25.88   26.71
  0.15    3.35   38.83   35.84   32.10   29.39   26.96   25.47   26.05   26.53
  0.15    3.76   47.53   36.67   33.05   30.05   27.39   25.71   26.25   26.34
  0.15    4.22    +Inf   38.69   34.20   30.77   27.92   26.00   26.37   26.17
  0.15    4.73    +Inf   38.28   34.87   31.60   28.52   26.38   26.42   26.04
  0.15    5.31    +Inf   38.38   36.00   32.28   29.22   26.89   26.54   25.99
  0.15    5.96    +Inf   47.46   36.96   33.33   29.88   27.51   26.79   26.03
  0.15    6.68    +Inf    +Inf   38.21   34.22   30.61   28.22   27.21   26.18
  0.15    7.50    +Inf    +Inf   47.39   35.15   31.46   28.93   27.67   26.34
  0.15    8.41    +Inf    +Inf   41.76   35.30   32.46   29.60   28.19   26.51
  0.15    9.44    +Inf    +Inf   38.56   35.49   33.22   30.12   28.63   26.70
  0.15   10.59    +Inf    +Inf   39.35   35.21   33.63   30.48   28.98   26.89
  0.15   11.89    +Inf    +Inf   40.25   35.47   33.55   30.69   29.25   27.06
  0.15   13.34    +Inf    +Inf   43.31   35.44   33.66   30.92   29.44   27.22
  0.15   14.96    +Inf    +Inf   42.76   35.72   33.85   31.11   29.63   27.41
  0.15   16.79    +Inf    +Inf   39.08   35.86   34.01   31.24   29.81   27.57
  0.15   18.84    +Inf    +Inf   39.90   35.52   33.88   31.40   30.04   27.73
  0.15   21.13    +Inf    +Inf   46.42   35.61   33.97   31.53   30.23   27.86
  0.15   23.71    +Inf    +Inf   38.76   36.00   34.15   31.78   30.36   28.04
  0.15   26.61    +Inf    +Inf   38.55   35.42   33.97   31.83   30.55   28.19
  0.15   29.85    +Inf    +Inf   38.11   35.76   34.06   32.02   30.69   28.32


  0.16    1.06   33.16   29.69   28.00   27.23   25.92   25.17   28.07   29.62
  0.16    1.19   33.71   30.04   28.29   27.47   25.97   25.10   27.74   29.38
  0.16    1.33   34.46   30.38   28.51   27.64   26.02   25.07   27.37   29.02
  0.16    1.50   34.90   30.81   28.76   27.76   26.11   25.05   27.05   28.70
  0.16    1.68   35.64   31.13   29.03   27.90   26.19   25.04   26.71   28.27
  0.16    1.88   36.65   31.65   29.29   28.06   26.29   25.05   26.38   27.84
  0.16    2.11   36.67   32.24   29.67   28.29   26.42   25.08   26.15   27.47
  0.16    2.37   38.01   32.80   30.04   28.50   26.56   25.13   25.99   27.16
  0.16    2.66   41.19   33.69   30.70   28.79   26.72   25.24   25.95   26.98
  0.16    2.99   43.48   34.58   31.32   29.14   26.92   25.40   26.00   26.83
  0.16    3.35   38.98   36.18   32.35   29.64   27.21   25.62   26.17   26.67
  0.16    3.76   47.73   36.97   33.31   30.32   27.64   25.86   26.37   26.51
  0.16    4.22    +Inf   38.90   34.48   31.05   28.18   26.16   26.51   26.35
  0.16    4.73    +Inf   38.56   35.12   31.92   28.78   26.54   26.56   26.23
  0.16    5.31    +Inf   38.65   36.36   32.59   29.49   27.06   26.69   26.17
  0.16    5.96    +Inf   47.67   37.20   33.66   30.14   27.68   26.96   26.22
  0.16    6.68    +Inf    +Inf   38.81   34.58   30.88   28.41   27.39   26.38
  0.16    7.50    +Inf    +Inf   53.60   35.44   31.73   29.14   27.87   26.55
  0.16    8.41    +Inf    +Inf   42.74   35.56   32.72   29.82   28.38   26.73
  0.16    9.44    +Inf    +Inf   38.93   35.77   33.42   30.36   28.83   26.93
  0.16   10.59    +Inf    +Inf   40.01   35.45   33.83   30.74   29.18   27.12
  0.16   11.89    +Inf    +Inf   41.83   35.67   33.77   30.95   29.44   27.29
  0.16   13.34    +Inf    +Inf   44.46   35.75   33.85   31.19   29.63   27.46
  0.16   14.96    +Inf    +Inf   43.75   35.99   34.05   31.40   29.80   27.65
  0.16   16.79    +Inf    +Inf   39.56   36.15   34.23   31.51   29.98   27.81
  0.16   18.84    +Inf    +Inf   40.70   35.82   34.09   31.67   30.22   27.98
  0.16   21.13    +Inf    +Inf   47.99   35.86   34.16   31.81   30.39   28.11
  0.16   23.71    +Inf    +Inf   38.90   36.33   34.32   32.05   30.52   28.30
  0.16   26.61    +Inf    +Inf   38.78   35.67   34.17   32.10   30.70   28.44
  0.16   29.85    +Inf    +Inf   38.26   36.02   34.25   32.29   30.84   28.59


  0.17    1.06   33.48   29.90   28.18   27.41   26.12   25.28   28.13   29.71
  0.17    1.19   34.03   30.25   28.47   27.65   26.18   25.21   27.81   29.46
  0.17    1.33   34.78   30.58   28.69   27.82   26.23   25.18   27.45   29.10
  0.17    1.50   35.20   31.03   28.94   27.95   26.32   25.17   27.14   28.78
  0.17    1.68   36.04   31.35   29.21   28.10   26.40   25.16   26.81   28.35
  0.17    1.88   37.03   31.88   29.48   28.26   26.51   25.17   26.49   27.92
  0.17    2.11   36.96   32.47   29.87   28.49   26.64   25.21   26.26   27.55
  0.17    2.37   38.62   33.05   30.23   28.71   26.79   25.26   26.10   27.24
  0.17    2.66   42.08   33.99   30.92   29.01   26.95   25.38   26.06   27.07
  0.17    2.99   43.92   34.82   31.54   29.37   27.16   25.55   26.11   26.94
  0.17    3.35   39.13   36.46   32.61   29.89   27.45   25.76   26.29   26.81
  0.17    3.76   47.92   37.29   33.52   30.59   27.89   26.00   26.49   26.67
  0.17    4.22    +Inf   39.12   34.75   31.34   28.44   26.30   26.63   26.53
  0.17    4.73    +Inf   38.75   35.42   32.23   29.04   26.69   26.70   26.40
  0.17    5.31    +Inf   38.74   36.74   32.91   29.75   27.22   26.83   26.34
  0.17    5.96    +Inf   48.42   37.62   33.97   30.39   27.85   27.12   26.41
  0.17    6.68    +Inf    +Inf   39.58   34.86   31.15   28.59   27.57   26.58
  0.17    7.50    +Inf    +Inf   54.55   35.74   32.00   29.33   28.05   26.76
  0.17    8.41    +Inf    +Inf   43.76   35.84   32.97   30.03   28.56   26.95
  0.17    9.44    +Inf    +Inf   39.37   36.11   33.65   30.60   29.01   27.16
  0.17   10.59    +Inf    +Inf   40.95   35.78   34.05   31.01   29.36   27.35
  0.17   11.89    +Inf    +Inf   42.99   35.85   33.96   31.22   29.62   27.52
  0.17   13.34    +Inf    +Inf   45.39   36.14   34.02   31.46   29.80   27.70
  0.17   14.96    +Inf    +Inf   44.60   36.29   34.24   31.68   29.97   27.89
  0.17   16.79    +Inf    +Inf   39.80   36.38   34.43   31.79   30.15   28.06
  0.17   18.84    +Inf    +Inf   41.97   36.04   34.28   31.95   30.38   28.23
  0.17   21.13    +Inf    +Inf    +Inf   36.18   34.33   32.09   30.54   28.36
  0.17   23.71    +Inf    +Inf   39.07   36.64   34.51   32.33   30.66   28.55
  0.17   26.61    +Inf    +Inf   38.89   35.93   34.37   32.39   30.85   28.70
  0.17   29.85    +Inf    +Inf   38.50   36.30   34.42   32.55   30.99   28.85


  0.18    1.06   33.77   30.10   28.34   27.57   26.32   25.38   28.17   29.80
  0.18    1.19   34.36   30.45   28.64   27.82   26.38   25.31   27.86   29.54
  0.18    1.33   35.09   30.77   28.86   28.00   26.44   25.29   27.51   29.18
  0.18    1.50   35.48   31.24   29.12   28.13   26.53   25.28   27.22   28.85
  0.18    1.68   36.43   31.56   29.39   28.28   26.61   25.28   26.89   28.42
  0.18    1.88   37.33   32.10   29.67   28.45   26.72   25.29   26.59   28.00
  0.18    2.11   37.35   32.70   30.06   28.69   26.86   25.33   26.36   27.62
  0.18    2.37   39.17   33.29   30.44   28.91   27.01   25.39   26.20   27.32
  0.18    2.66   42.57   34.28   31.13   29.22   27.17   25.51   26.16   27.16
  0.18    2.99   44.14   35.05   31.76   29.60   27.38   25.68   26.22   27.05
  0.18    3.35   39.27   36.81   32.84   30.13   27.68   25.90   26.40   26.94
  0.18    3.76   48.26   37.62   33.74   30.85   28.13   26.14   26.60   26.83
  0.18    4.22    +Inf   39.36   35.02   31.63   28.69   26.44   26.75   26.70
  0.18    4.73    +Inf   39.12   35.71   32.50   29.30   26.84   26.82   26.57
  0.18    5.31    +Inf   38.79   37.18   33.18   30.01   27.37   26.97   26.51
  0.18    5.96    +Inf   49.16   37.95   34.29   30.65   28.01   27.27   26.59
  0.18    6.68    +Inf    +Inf   40.62   35.16   31.41   28.77   27.73   26.77
  0.18    7.50    +Inf    +Inf   55.56   35.91   32.26   29.53   28.22   26.96
  0.18    8.41    +Inf    +Inf   44.67   36.06   33.23   30.22   28.74   27.16
  0.18    9.44    +Inf    +Inf   39.67   36.34   33.85   30.82   29.19   27.38
  0.18   10.59    +Inf    +Inf   42.42   36.01   34.25   31.27   29.53   27.57
  0.18   11.89    +Inf    +Inf   43.93   36.03   34.17   31.48   29.79   27.75
  0.18   13.34    +Inf    +Inf   46.53   36.41   34.20   31.73   29.96   27.93
  0.18   14.96    +Inf    +Inf   45.57   36.57   34.41   31.95   30.13   28.12
  0.18   16.79    +Inf    +Inf   39.86   36.66   34.60   32.06   30.30   28.30
  0.18   18.84    +Inf    +Inf   43.58   36.28   34.45   32.23   30.53   28.47
  0.18   21.13    +Inf    +Inf    +Inf   36.46   34.53   32.36   30.68   28.61
  0.18   23.71    +Inf    +Inf   39.33   36.96   34.71   32.59   30.80   28.81
  0.18   26.61    +Inf    +Inf   39.08   36.19   34.53   32.66   30.98   28.95
  0.18   29.85    +Inf    +Inf   38.56   36.63   34.57   32.82   31.14   29.11


  0.19    1.06   34.06   30.29   28.51   27.73   26.51   25.48   28.20   29.88
  0.19    1.19   34.68   30.65   28.80   27.98   26.58   25.42   27.90   29.61
  0.19    1.33   35.40   30.96   29.03   28.15   26.64   25.40   27.56   29.25
  0.19    1.50   35.76   31.45   29.28   28.29   26.73   25.39   27.28   28.93
  0.19    1.68   36.74   31.76   29.56   28.46   26.82   25.39   26.98   28.49
  0.19    1.88   37.57   32.30   29.85   28.63   26.93   25.41   26.67   28.06
  0.19    2.11   37.69   32.93   30.24   28.87   27.07   25.45   26.45   27.69
  0.19    2.37   39.93   33.51   30.62   29.10   27.22   25.52   26.29   27.39
  0.19    2.66   42.97   34.51   31.33   29.42   27.39   25.64   26.26   27.25
  0.19    2.99   44.35   35.23   31.97   29.81   27.61   25.81   26.32   27.15
  0.19    3.35   39.40   37.09   33.09   30.38   27.91   26.03   26.50   27.07
  0.19    3.76   48.69   37.78   33.99   31.09   28.37   26.27   26.71   26.98
  0.19    4.22    +Inf   39.59   35.31   31.90   28.94   26.58   26.86   26.86
  0.19    4.73    +Inf   39.29   36.02   32.78   29.55   26.98   26.94   26.72
  0.19    5.31    +Inf   39.04   37.54   33.49   30.25   27.51   27.10   26.67
  0.19    5.96    +Inf   50.41   38.45   34.63   30.90   28.16   27.42   26.76
  0.19    6.68    +Inf    +Inf   41.53   35.50   31.67   28.93   27.89   26.95
  0.19    7.50    +Inf    +Inf   56.31   36.21   32.52   29.71   28.38   27.15
  0.19    8.41    +Inf    +Inf   45.44   36.31   33.46   30.42   28.90   27.36
  0.19    9.44    +Inf    +Inf   40.35   36.55   34.06   31.04   29.36   27.59
  0.19   10.59    +Inf    +Inf   43.64   36.27   34.45   31.53   29.70   27.79
  0.19   11.89    +Inf    +Inf   44.96   36.25   34.36   31.74   29.94   27.97
  0.19   13.34    +Inf    +Inf    +Inf   36.66   34.37   32.00   30.11   28.16
  0.19   14.96    +Inf    +Inf   48.02   36.85   34.60   32.22   30.28   28.35
  0.19   16.79    +Inf    +Inf   40.12   36.92   34.79   32.32   30.45   28.53
  0.19   18.84    +Inf    +Inf   44.58   36.49   34.64   32.49   30.68   28.71
  0.19   21.13    +Inf    +Inf    +Inf   36.82   34.70   32.62   30.81   28.85
  0.19   23.71    +Inf    +Inf   39.82   37.24   34.87   32.83   30.94   29.06
  0.19   26.61    +Inf    +Inf   39.14   36.42   34.69   32.93   31.12   29.21
  0.19   29.85    +Inf    +Inf   38.81   37.03   34.75   33.07   31.28   29.37
